14084;108;126;48;Loclefkanae;x;
14085;224;126;50;belmonte;x;
14086;252;254;42;Barolynatrea;x;
14087;166;126;52;Olymmisoas;x;
14088;248;126;53;Hermnyatrea;x;
14089;170;126;54;Kidioslia;x;
14090;96;126;55;Amarybhyrtosia;x;
14091;121;254;56;Lefhaliida;x;
14092;246;254;53;Argyrachthrae;x;
14093;93;126;58;Elatacanium;x;
14094;98;254;53;Knosaigosios;x;
14095;172;254;57;Itacalliium;x;
14096;103;254;61;Imantigessa;x;
14097;160;126;55;Hagmochlia;x;
14098;71;126;63;Chykepllai;x;
14099;254;254;64;Lekmantrias;x;
14100;64;126;63;northallerton;x;
14101;196;126;64;Lardidyllai;x;
14102;108;126;65;east_lothian;x;
14103;247;126;65;Hiercleonae;x;
14104;253;254;67;wiltshire;x;
14105;217;126;70;Ephyrmylaate;x;
14106;176;126;70;Opmetina;x;
14107;138;254;72;Lekhacallilea;x;
14108;185;126;72;Knihermetta;x;
14109;109;254;65;Boryscebcia;x;
14110;73;254;71;Kerkiklazoene;x;
14111;218;126;69;Delphamphites;x;
14112;91;126;68;Idalbarlia;x;
14113;168;126;73;Mylakyesmos;x;
14114;216;254;73;Hiandnes;x;
14115;163;126;72;Iomantinpetra;x;
14116;236;126;75;Heramonoastder;x;
14117;70;126;73;Morhierarias;x;
14118;183;219;10;Nympmantidos;x;
14119;148;95;20;Methunaosse;x;
14120;149;195;65;Oehubica;x;
14121;239;121;67;Kailapiththos;x;
14122;114;98;68;Gytiodos;x;
14123;149;195;67;Orichierina;x;
14124;179;71;61;Clalillia;x;
14125;213;126;109;Kydoelathena;x;
14126;209;176;47;Oriargaea;x;
14127;161;176;50;Megaloeubdos;x;
14128;250;60;32;Laroptiri;x;
14129;109;208;1;Hagiolcrea;x;
14130;213;246;44;Kakoudus;x;
14131;190;52;30;Lebecyrmos;x;
14132;94;79;60;Hublmetlia;x;
14133;54;219;42;Acancebrtiri;x;
14134;71;166;49;Jukmainda;x;
14135;140;235;18;Cythkimeia;x;
14136;94;53;19;Jumorganrias;x;
14137;184;114;60;Antilapithllai;x;
14138;215;192;38;Abmadthus;x;
14139;158;130;35;Lapmesemrea;x;
14140;245;68;32;Elmonaseia;x;
14141;252;57;2;Dymasthrae;x;
14142;120;216;4;Mesemagnessa;x;
14143;126;126;222;trevino;x;
14144;96;76;25;Knoshelionia;x;
14145;96;76;28;Asklkerkirea;x;
14146;153;87;62;Crolaulia;x;
14147;82;251;5;Nirargcum;x;
14148;183;243;18;Opuarsatrea;x;
14149;176;254;52;Calmaronatrea;x;
14150;95;103;39;Massmadymenus;x;
14151;0;255;0;Ithanknilis;x;
14152;233;255;1;Morgchetiri;x;
14153;61;127;2;Megalalea;x;
14154;174;255;2;Nysoenae;x;
14155;99;255;4;Ephkamarrea;x;
14156;137;127;4;Lamarainon;x;
14157;107;127;4;Liorchothrae;x;
14158;229;255;4;Knoimyra;x;
14159;214;127;6;Berepiyra;x;
14160;170;127;7;Ithandiosesmos;x;
14161;196;127;8;Marathbythai;x;
14162;19;127;11;chatillon_sur_indre;x;
14163;170;255;7;Itagourus;x;
14164;155;127;13;banff;x;
14165;220;127;7;Kamoricina;x;
14166;254;127;11;Oreslariinon;x;
14167;206;127;11;Declapitene;x;
14168;226;255;16;Orchoandrthera;x;
14169;126;127;18;Cleocympolis;x;
14170;60;127;18;Lampsaclazai;x;
14171;168;127;14;Meganyslia;x;
14172;176;255;21;Larorera;x;
14173;197;255;21;Akrkimae;x;
14174;221;127;21;Amnikamatrias;x;
14175;193;255;24;Gogortherna;x;
14176;158;255;25;Kuklazoinon;x;
14177;158;127;26;Idamyliana;x;
14178;136;255;27;Helikuosia;x;
14179;184;255;28;Askkoosse;x;
14180;50;127;29;Crotlindica;x;
14181;53;127;29;Heraaigosdos;x;
14182;85;127;31;Mylahermissa;x;
14183;178;255;32;Iaskerkidia;x;
14184;173;127;33;Aytkydolia;x;
14185;167;127;34;Kerkiolyita;x;
14186;194;255;33;Oenhublae;x;
14187;121;127;36;hijar;x;
14188;75;127;35;Gorgimukenrias;x;
14189;154;255;33;Helocarai;x;
14190;192;255;39;Kekualous;x;
14191;209;127;39;Moramaryate;x;
14192;60;127;39;Marmajukoli;x;
14193;98;255;42;Halilarcum;x;
14194;103;127;43;Ephyrialyinda;x;
14195;233;127;36;Calimbrlia;x;
14196;154;127;45;Bhyrthelpetra;x;
14197;148;255;46;Halicgoline;x;
14198;83;255;46;Apamonlia;x;
14199;247;255;45;clonmel;x;
14200;58;255;45;Antimethsos;x;
14201;225;255;50;Elbhyrtpolis;x;
14202;223;255;47;Bybmetaplis;x;
14203;99;127;52;Maraidalila;x;
14204;150;255;51;Oenkioum;x;
14205;230;255;54;Maratnymessa;x;
14206;207;127;55;arraiolos;x;
14207;96;127;56;Anticarydia;x;
14208;185;255;56;Dioepiios;x;
14209;111;127;58;Megaldeminon;x;
14210;88;255;59;Laumetalia;x;
14211;130;255;60;Ionicotiri;x;
14212;73;255;59;Hagiimbuf;x;
14213;224;255;60;Nicometapolis;x;
14214;180;127;61;dumfries;x;
14215;158;255;55;Liniolalous;x;
14216;104;127;62;Odhalilia;x;
14217;223;127;58;Maratbyllmenus;x;
14218;52;127;67;mallow;x;
14219;181;127;68;Metaponaphiessa;x;
14220;120;255;68;Monastdelphtiri;x;
14221;212;255;67;Adramacaneia;x;
14222;209;255;70;Gonklazios;x;
14223;204;127;65;Kameikoene;x;
14224;214;127;73;Elakeila;x;
14225;177;255;74;Korintdoryae;x;
14226;159;127;69;Halicdectherna;x;
14227;104;127;69;Orokorintrias;x;
14228;106;127;75;Caloeetta;x;
14229;94;127;69;Kammagnon;x;
14230;216;127;73;Akrgytdia;x;
14231;169;255;71;Klazcyrus;x;
14232;75;127;75;Laodigeltiri;x;
14233;77;255;73;Juachthus;x;
14234;222;127;85;Cebrlaodidos;x;
14235;213;170;1;Nauidalis;x;
14236;102;127;93;auch;x;
14237;126;232;6;Mumoclia;x;
14238;155;84;40;Knosmonasios;x;
14239;92;158;16;Itagonthena;x;
14240;100;140;45;Demolynsos;x;
14241;115;224;23;Edhubalous;x;
14242;81;100;18;Locrolymcum;x;
14243;93;208;50;Claaigios;x;
14244;185;240;0;Imbmantllai;x;
14245;89;240;1;Edhyetherna;x;
14246;215;65;25;Aiglepmos;x;
14247;212;146;54;Ithanknosmenus;x;
14248;140;57;43;Orokamarea;x;
14249;90;100;55;Naxitamea;x;
14250;183;255;164;Laudidyon;x;
14251;162;73;20;Marmamantate;x;
14252;195;95;10;Morgleiesmos;x;
14253;223;205;15;Kamonaera;x;
14254;194;127;198;chateau_porcien;x;
14255;53;119;54;Callihioli;x;
14256;178;251;49;Oenhubesmos;x;
14257;116;248;4;Ephempae;x;
14258;116;197;36;Lampsahelithos;x;
14259;237;208;71;Morgancorcum;x;
14260;233;189;52;Madytmochdos;x;
14261;204;127;242;mont_de_marsan;x;
14262;63;250;70;Megabraessa;x;
14263;154;213;15;Hubllefkalia;x;
14264;252;108;30;Kalliepheeia;x;
14265;68;197;42;Olymaigpetra;x;
14266;12;23;231;Mukelnesan Sea;x;
14267;1;16;100;Okiliaan Sea;x;
14268;9;64;103;Idagourenean Sea;x;
14269;24;32;106;Klazogeidaan Sea;x;
14270;1;32;110;Opumilonan Sea;x;
14271;6;72;113;Opudidtheraan Sea;x;
14272;10;96;115;Leiodliaan Sea;x;
14273;11;88;120;Chalitatreaan Sea;x;
14274;2;64;121;Leklekuman Sea;x;
14275;22;24;123;Gortyleprinean Sea;x;
14276;19;80;127;Marocebrmosan Sea;x;
14277;7;88;128;Lapiclaztheraan Sea;x;
14278;21;48;131;Empoadramyraan Sea;x;
14279;9;80;132;Bythelasosan Sea;x;
14280;22;80;133;Kylaodiaean Sea;x;
14281;4;64;138;Methukydionan Sea;x;
14282;24;96;139;Dimaiolcliaan Sea;x;
14283;11;16;141;Gangmassaeraan Sea;x;
14284;15;80;142;Naxgythinean Sea;x;
14285;11;160;141;Kybythidaan Sea;x;
14286;4;24;142;Meseknidmenusan Sea;x;
14287;31;128;145;Gyrthilampsyraan Sea;x;
14288;35;128;142;Larisartemoasan Sea;x;
14289;16;31;233;Lekhamethudiaan Sea;x;
14290;18;32;142;Mantinmadcuman Sea;x;
14291;14;72;150;Hierleiatreaan Sea;x;
14292;8;56;150;Gelastmeaan Sea;x;
14293;8;56;152;Maradeluman Sea;x;
14294;17;24;154;Histiasllaian Sea;x;
14295;23;72;156;Claidaloasan Sea;x;
14296;20;96;157;Kaathliaan Sea;x;
14297;15;48;158;Chytopuyraan Sea;x;
14298;13;96;157;Mantinkoinaan Sea;x;
14299;4;72;161;Kamarlapitmenusan Sea;x;
14300;5;64;164;Ithchaaian Sea;x;
14301;7;96;164;Demchamettaan Sea;x;
14302;4;16;174;Artemlarmosan Sea;x;
14303;0;48;175;Megcherettaan Sea;x;
14304;5;88;176;Knidortirian Sea;x;
14305;2;24;177;Orchomagneaean Sea;x;
14306;12;96;178;Kydomegalopolisan Sea;x;
14307;68;160;177;Mumagntesan Sea;x;
14308;25;56;181;Kannkalonan Sea;x;
14309;6;56;183;Carykasoasan Sea;x;
14310;20;64;186;Decmoctirian Sea;x;
14311;6;64;187;Achchalmeaan Sea;x;
14312;25;64;188;Eleniaatean Sea;x;
14313;19;80;189;Edkimmaian Sea;x;
14314;25;16;190;Leonknosmeaan Sea;x;
14315;12;96;191;Oliolcderan Sea;x;
14316;0;32;192;Kallieretliaan Sea;x;
14317;13;64;193;Meglapiriasan Sea;x;
14318;21;24;194;Ganggorgiliaan Sea;x;
14319;17;48;193;Assolbliaan Sea;x;
14320;84;208;192;Elarsilaan Sea;x;
14321;6;72;197;Lapitcoraian Sea;x;
14322;0;96;198;Histemporuman Sea;x;
14323;1;96;198;Kyreknoeiaan Sea;x;
14324;25;72;198;Orescleionan Sea;x;
14325;2;88;199;Laodchecuman Sea;x;
14326;25;88;202;Hemelisianaan Sea;x;
14327;10;72;203;Massmuktriasan Sea;x;
14328;5;32;202;Meselefidaan Sea;x;
14329;24;48;205;Lekhakascuman Sea;x;
14330;18;72;206;Emplapiliaan Sea;x;
14331;8;32;208;Meseononiaan Sea;x;
14332;15;24;209;Muarsinaan Sea;x;
14333;11;32;210;Lefgazpetraan Sea;x;
14334;10;80;211;Oropamphiolian Sea;x;
14335;23;88;210;Knosorchmosan Sea;x;
14336;7;56;213;Metapokedosan Sea;x;
14337;52;184;208;Nedimiuman Sea;x;
14338;67;192;215;Madytkaienean Sea;x;
14339;14;96;215;Monastimethtirian Sea;x;
14340;4;56;216;Hisclazoleaan Sea;x;
14341;24;40;218;Bermylaeaan Sea;x;
14342;24;96;218;Chalkorintinaan Sea;x;
14343;12;24;215;Gangmegindaan Sea;x;
14344;4;96;218;Asklaigthraean Sea;x;
14345;16;72;222;Empeleumenusan Sea;x;
14346;9;96;223;Corcololisan Sea;x;
14347;6;80;226;Leikydusan Sea;x;
14348;19;48;228;Monastliidaan Sea;x;
14349;31;152;229;Olyephyllaian Sea;x;
14350;18;64;230;Aigosdortheraan Sea;x;
14351;16;16;230;Clazooresilaan Sea;x;
14352;97;248;232;Cyrdecufan Sea;x;
14353;0;72;231;Marephyrdusan Sea;x;
14354;25;64;228;Chamukeessaan Sea;x;
14355;17;32;235;Kamarmesthusan Sea;x;
14356;2;48;231;Kerkihubthernaan Sea;x;
14357;19;32;237;Onchkuiosan Sea;x;
14358;8;16;238;Kamaleprethenaan Sea;x;
14359;16;24;239;Mukeneleuinaan Sea;x;
14360;12;88;231;Apollorleaan Sea;x;
14361;26;208;241;Leidymaian Sea;x;
14362;19;56;239;Olymhemeroeraan Sea;x;
14363;127;232;251;Aigdidyriasan Sea;x;
14364;152;184;255;Apakethraean Sea;x;
14365;7;47;234;Eleumorgufan Sea;x;
14366;15;83;219;Akrepiissaan Sea;x;
14367;4;73;102;Hiermarettaan Sea;x;
14368;25;81;103;Marathlesthusan Sea;x;
14369;11;33;105;Marathoepoasan Sea;x;
14370;2;17;108;Idaedelisan Sea;x;
14371;25;65;111;Juheraliaan Sea;x;
14372;18;73;114;Hemenymphissaan Sea;x;
14373;19;89;117;Korinthmegaleaan Sea;x;
14374;8;63;230;Kerkinympaeaan Sea;x;
14375;12;33;131;Byllimmenusan Sea;x;
14376;23;89;134;Ianythernaan Sea;x;
14377;4;73;135;Lamimukeidaan Sea;x;
14378;0;65;135;Olyamienean Sea;x;
14379;9;89;140;Milllaodettaan Sea;x;
14380;22;89;141;Empoorchoossean Sea;x;
14381;11;89;146;Brauidalthosan Sea;x;
14382;18;89;146;Lepaegindaan Sea;x;
14383;17;33;147;Hyklazenean Sea;x;
14384;10;25;149;Metaponhisdusan Sea;x;
14385;11;33;147;Heliheliionan Sea;x;
14386;22;97;153;Nympherythalousan Sea;x;
14387;3;25;154;Laumochufan Sea;x;
14388;24;97;153;Hemiseaean Sea;x;
14389;14;17;156;Hercebpetraan Sea;x;
14390;18;81;154;Eleuoresaean Sea;x;
14391;3;65;158;Kashereiaan Sea;x;
14392;1;49;159;Komadytcuman Sea;x;
14393;8;41;160;Leinauaian Sea;x;
14394;13;98;232;Kameiepitriasan Sea;x;
14395;4;81;162;Geiolionan Sea;x;
14396;20;33;163;Maromethaicaan Sea;x;
14397;7;73;163;Cnimetapoalousan Sea;x;
14398;10;57;161;Hierakannliaan Sea;x;
14399;4;89;161;Histaytthraean Sea;x;
14400;17;81;169;Opkalliaian Sea;x;
14401;12;89;169;Itmarmathernaan Sea;x;
14402;12;49;176;Artmilliaan Sea;x;
14403;13;49;176;Ephyrkimolian Sea;x;
14404;4;65;177;Komorgantesan Sea;x;
14405;8;97;178;Hubgythiatreaan Sea;x;
14406;16;71;229;Lekhhagimosan Sea;x;
14407;6;81;187;Moclazoinean Sea;x;
14408;1;33;188;Hemechalciuman Sea;x;
14409;5;89;189;Brakouraean Sea;x;
14410;9;161;189;Lekhdelphinonan Sea;x;
14411;5;41;196;Hieroenmeaan Sea;x;
14412;13;65;199;Kourimonaenean Sea;x;
14413;20;65;199;Mardecemosan Sea;x;
14414;14;25;201;Hagmuleiaan Sea;x;
14415;11;81;202;Korinthkoriicaan Sea;x;
14416;11;73;203;Bergorestusan Sea;x;
14417;19;33;203;Itabarpolisan Sea;x;
14418;13;81;202;Ashistroasan Sea;x;
14419;18;81;206;Monoastkammeaan Sea;x;
14420;15;81;207;Chalclesthenaan Sea;x;
14421;24;33;208;Baralaciaan Sea;x;
14422;1;17;207;Oknothenaan Sea;x;
14423;9;65;210;Keamaliaan Sea;x;
14424;17;73;210;Lamgonsosan Sea;x;
14425;15;17;212;Leibecrotissaan Sea;x;
14426;5;73;208;Misastaeaan Sea;x;
14427;22;97;206;Keplaodliaan Sea;x;
14428;15;71;235;Aenheoasan Sea;x;
14429;16;49;216;Gormaronufan Sea;x;
14430;8;17;221;Boukaaean Sea;x;
14431;22;41;222;Massnaxliaan Sea;x;
14432;4;73;222;Kermylthenaan Sea;x;
14433;141;145;224;Bhyrtlapitheraan Sea;x;
14434;12;25;224;Gazmadatreaan Sea;x;
14435;6;65;226;Aigeliuman Sea;x;
14436;2;81;227;Olynmegaluman Sea;x;
14437;4;33;228;Lilcroiuman Sea;x;
14438;12;97;226;Lekidaossean Sea;x;
14439;12;25;230;Mismaleiaan Sea;x;
14440;0;33;230;Kumganpetraan Sea;x;
14441;11;25;232;Niaiaettaan Sea;x;
14442;16;81;225;Kasmyilaan Sea;x;
14443;5;41;234;Bythlapitthusan Sea;x;
14444;8;41;235;Mantaphithraean Sea;x;
14445;6;97;236;Knoaegalousan Sea;x;
14446;106;177;237;Ephyrcoloinean Sea;x;
14447;2;41;234;Gythmarmliaan Sea;x;
14448;6;41;237;Nemkimmliaan Sea;x;
14449;14;41;240;Lefkaodesliaan Sea;x;
14450;8;57;240;Lapimudiaan Sea;x;
14451;23;57;236;Askleprmeaan Sea;x;
14452;94;249;251;Argasklisan Sea;x;
14453;0;79;236;Madytopuindaan Sea;x;
14454;4;87;230;Gortyepieraan Sea;x;
14455;20;50;102;Achidaatreaan Sea;x;
14456;7;42;103;Itanhelusan Sea;x;
14457;13;50;105;Myladramtesan Sea;x;
14458;1;34;107;Hermidalthosan Sea;x;
14459;12;50;108;Opumochoasan Sea;x;
14460;6;66;121;Dicargleaan Sea;x;
14461;18;18;122;Marmacalliinean Sea;x;
14462;23;58;126;Onchkioicaan Sea;x;
14463;16;90;129;Hedeleraan Sea;x;
14464;0;82;129;Megakyrenllaian Sea;x;
14465;12;10;132;Katakameieiaan Sea;x;
14466;20;50;133;Corlefkaaian Sea;x;
14467;16;66;136;Megaamaryllaian Sea;x;
14468;13;10;139;Ialyactaean Sea;x;
14469;19;26;147;Bythknoliaan Sea;x;
14470;6;26;148;Iadoryoasan Sea;x;
14471;1;90;149;Lefkmonacuman Sea;x;
14472;7;82;150;Oromantidusan Sea;x;
14473;0;68;227;Kerkinmarpetraan Sea;x;
14474;21;90;156;Monatkioidaan Sea;x;
14475;22;82;162;Katalindettaan Sea;x;
14476;25;42;162;Olyheratirian Sea;x;
14477;13;26;164;Kechytdusan Sea;x;
14478;2;18;165;Helikerkpetraan Sea;x;
14479;21;18;164;Cyantigpolisan Sea;x;
14480;24;74;167;Margethusan Sea;x;
14481;24;26;167;Amilampsessaan Sea;x;
14482;10;98;169;Mullampciaan Sea;x;
14483;11;98;170;Knidedinaan Sea;x;
14484;4;98;163;Gournlaothosan Sea;x;
14485;27;170;172;Koikannleaan Sea;x;
14486;3;42;170;Cyephyindaan Sea;x;
14487;16;90;174;Mylahistilaan Sea;x;
14488;0;98;175;Gonkereiaan Sea;x;
14489;21;10;174;Artemerypolisan Sea;x;
14490;20;98;174;Idalolymidaan Sea;x;
14491;0;18;178;Callicalyoasan Sea;x;
14492;16;82;179;Kimmemaratean Sea;x;
14493;21;90;180;Kaagrintirian Sea;x;
14494;17;82;180;Opuathllaian Sea;x;
14495;1;26;182;Halicambrtirian Sea;x;
14496;14;98;179;Locgortyatean Sea;x;
14497;16;74;181;Hiskamaraeaan Sea;x;
14498;13;98;185;Oramarydosan Sea;x;
14499;22;10;179;Oropgorleaan Sea;x;
14500;2;82;183;Cymkorinliaan Sea;x;
14501;17;66;193;Nirgythiliaan Sea;x;
14502;2;90;197;Maboueraan Sea;x;
14503;24;10;197;Dimkameiilaan Sea;x;
14504;14;82;199;Niacorcthernaan Sea;x;
14505;14;74;199;Olyepidesmosan Sea;x;
14506;13;74;202;Olycalindaan Sea;x;
14507;4;90;204;Monastlefufan Sea;x;
14508;15;34;205;Aleamnithosan Sea;x;
14509;1;98;204;Nysgorgoasan Sea;x;
14510;19;42;209;Methudemliaan Sea;x;
14511;0;58;210;Ialdymthraean Sea;x;
14512;17;74;211;Oribrailaan Sea;x;
14513;9;98;211;Hermimukenufan Sea;x;
14514;17;90;214;Corcleomenusan Sea;x;
14515;78;194;215;Kydkaaeaan Sea;x;
14516;10;26;216;Makyreaian Sea;x;
14517;14;74;214;Epidmileufan Sea;x;
14518;11;82;217;Linddemetufan Sea;x;
14519;25;34;214;Kyrendicaeaan Sea;x;
14520;14;18;222;Odephyrdiaan Sea;x;
14521;0;42;222;Cebdoryaeaan Sea;x;
14522;21;98;223;Korinthdymicaan Sea;x;
14523;12;10;225;Kerkinboudiaan Sea;x;
14524;23;98;224;Oropdemenean Sea;x;
14525;12;50;224;Hierdeceionan Sea;x;
14526;25;58;229;Delmarmaaian Sea;x;
14527;93;210;231;Clanaxyraan Sea;x;
14528;17;58;232;Nymorginean Sea;x;
14529;8;66;233;Millmasleaan Sea;x;
14530;61;154;234;Ithberliaan Sea;x;
14531;8;34;235;Milimbcuman Sea;x;
14532;119;218;236;Antimadoniaan Sea;x;
14533;11;66;237;Barialyriasan Sea;x;
14534;19;234;237;Amiepidleaan Sea;x;
14535;116;218;236;Kerkicebridaan Sea;x;
14536;15;74;240;Doryephthenaan Sea;x;
14537;0;10;240;Chyaytnesan Sea;x;
14538;14;98;236;Iolkimpolisan Sea;x;
14539;12;10;236;Lilacololisan Sea;x;
14540;9;18;240;Gehermiuman Sea;x;
14541;13;97;155;Edkeinonan Sea;x;
14542;25;91;206;Clazkyrethenaan Sea;x;
14543;23;35;167;Cyrgelalousan Sea;x;
14544;21;51;104;Orestepheliaan Sea;x;
14545;1;91;104;Aengythieiaan Sea;x;
14546;13;35;113;Herakalreaan Sea;x;
14547;25;59;119;Lapithmukeatean Sea;x;
14548;3;83;121;Amnimantliaan Sea;x;
14549;25;35;122;Lepantigoasan Sea;x;
14550;16;99;124;Kamarkamitaan Sea;x;
14551;7;51;126;Iolcleibliaan Sea;x;
14552;12;67;127;Morgaaenionan Sea;x;
14553;6;19;127;Nenicciaan Sea;x;
14554;3;35;131;Crocebrettaan Sea;x;
14555;9;11;133;Onchkioianaan Sea;x;
14556;25;35;134;Kynmochriasan Sea;x;
14557;4;83;135;Metaphagoniaan Sea;x;
14558;12;91;139;Kourimulthosan Sea;x;
14559;18;75;141;Olbonpetraan Sea;x;
14560;18;27;142;Olymonoastiosan Sea;x;
14561;1;51;143;Itahubinaan Sea;x;
14562;15;75;144;Mukenmalsosan Sea;x;
14563;14;51;145;Colmillossean Sea;x;
14564;25;75;147;Oriorthosan Sea;x;
14565;15;43;149;Alikorintidaan Sea;x;
14566;8;99;150;Nirnysettaan Sea;x;
14567;13;91;154;Kouepithosan Sea;x;
14568;1;75;156;Kaldemianaan Sea;x;
14569;2;99;158;Amargazinaan Sea;x;
14570;20;67;158;Milealinessaan Sea;x;
14571;13;91;158;Gazmonasriasan Sea;x;
14572;23;83;161;Lebelamiissaan Sea;x;
14573;21;11;218;Cyephyrmeaan Sea;x;
14574;25;99;164;Opchamllaian Sea;x;
14575;12;43;165;Brauleibeitaan Sea;x;
14576;3;43;166;Chersmuketheraan Sea;x;
14577;14;75;167;Aytmarthraean Sea;x;
14578;7;43;168;Marorepolisan Sea;x;
14579;1;51;169;Mantgythinaan Sea;x;
14580;1;27;170;Empolepreinean Sea;x;
14581;16;27;166;Hellesamnidosan Sea;x;
14582;23;67;172;Madyhublnaean Sea;x;
14583;10;99;172;Marocymiosan Sea;x;
14584;13;99;174;Larisnythenaan Sea;x;
14585;18;27;175;Lefkagrinionan Sea;x;
14586;15;91;175;Andrarglisan Sea;x;
14587;8;19;179;Erylapicaan Sea;x;
14588;0;19;181;Clazlampaian Sea;x;
14589;16;99;187;Olybyzmenusan Sea;x;
14590;9;67;188;Olyialyraan Sea;x;
14591;2;99;187;Nicerythleaan Sea;x;
14592;14;99;189;Katmarmionan Sea;x;
14593;9;59;188;Dicaeaankliaan Sea;x;
14594;20;91;190;Iolcknosliaan Sea;x;
14595;20;43;193;Oroponchionan Sea;x;
14596;15;43;194;Hemeepidusan Sea;x;
14597;11;75;188;Iolcmagnalousan Sea;x;
14598;7;67;196;Ereskorintiuman Sea;x;
14599;17;91;198;Imleoasan Sea;x;
14600;7;83;199;Ellocdusan Sea;x;
14601;9;67;200;Bouacaneiaan Sea;x;
14602;14;67;202;Lampsgortriasan Sea;x;
14603;22;27;203;Aigosbraeiaan Sea;x;
14604;8;35;204;Orimbriasan Sea;x;
14605;12;75;205;Kiogoraeaan Sea;x;
14606;20;83;205;Lekhmagneindaan Sea;x;
14607;3;91;207;Monaselinonan Sea;x;
14608;9;83;208;Maroncnidosan Sea;x;
14609;5;91;206;Mordecesmosan Sea;x;
14610;7;83;205;Iolcleliaan Sea;x;
14611;7;43;211;Delphlampaian Sea;x;
14612;0;43;212;Hubmarathosan Sea;x;
14613;10;59;213;Megalariatreaan Sea;x;
14614;8;99;205;Monatlesleaan Sea;x;
14615;13;51;215;Erycheinaan Sea;x;
14616;23;83;215;Kerkiiathusan Sea;x;
14617;3;35;217;Helolallaian Sea;x;
14618;18;11;216;Maromagnthenaan Sea;x;
14619;0;99;219;Ithanelanesan Sea;x;
14620;20;11;220;Ephlapitaian Sea;x;
14621;71;243;221;Opuscherolian Sea;x;
14622;7;27;221;Ydidalthenaan Sea;x;
14623;4;51;223;Olymemporeaan Sea;x;
14624;19;83;224;Doramiettaan Sea;x;
14625;7;59;223;Kyrechadosan Sea;x;
14626;8;83;219;Mishyufan Sea;x;
14627;2;83;227;Erythmonatusan Sea;x;
14628;1;51;223;Marokamaionan Sea;x;
14629;1;99;229;Corcmetaponicaan Sea;x;
14630;22;67;230;Klazokoriufan Sea;x;
14631;16;43;229;Alinmonasllaian Sea;x;
14632;24;59;223;Kamemonderan Sea;x;
14633;1;75;230;Gythheliaan Sea;x;
14634;6;59;233;Knidmochosiaan Sea;x;
14635;6;35;233;Hyelampsathusan Sea;x;
14636;18;59;236;Arsknosdusan Sea;x;
14637;14;59;236;Lilamilettriasan Sea;x;
14638;22;211;239;Gazmoncuman Sea;x;
14639;3;11;240;Olynediosan Sea;x;
14640;10;11;239;Demetmadoasan Sea;x;
14641;191;243;244;Lekoepthernaan Sea;x;
14642;2;19;226;Maeresonan Sea;x;
14643;22;43;206;Antipephyufan Sea;x;
14644;24;76;102;Hellescyderan Sea;x;
14645;20;12;103;Itlarisdosan Sea;x;
14646;22;36;107;Lapmonastiosan Sea;x;
14647;4;44;108;Marmgolettaan Sea;x;
14648;16;36;109;Ialylesaeaan Sea;x;
14649;3;100;111;Nicgoratean Sea;x;
14650;17;60;112;Ephyrorestaeaan Sea;x;
14651;21;36;113;Mukimsosan Sea;x;
14652;9;100;116;Korioneraan Sea;x;
14653;5;92;119;Borysdeceiaan Sea;x;
14654;8;100;120;Andcymianaan Sea;x;
14655;17;36;123;Hermerythtirian Sea;x;
14656;10;52;126;Aminysolian Sea;x;
14657;15;92;128;Lilmulaian Sea;x;
14658;19;84;129;Maroncarthernaan Sea;x;
14659;7;84;128;Iolberlisan Sea;x;
14660;17;92;135;Miseaenuman Sea;x;
14661;13;44;137;Aigosankliaan Sea;x;
14662;0;100;139;Artdiososan Sea;x;
14663;17;52;145;Monhierathraean Sea;x;
14664;7;28;149;Miletkasmciaan Sea;x;
14665;5;100;151;Massacolousan Sea;x;
14666;15;68;154;Itholyeraan Sea;x;
14667;22;36;155;Chenymthenaan Sea;x;
14668;3;60;156;Oeastenean Sea;x;
14669;18;92;156;Claeryionan Sea;x;
14670;8;51;204;Artemolymidaan Sea;x;
14671;0;92;160;Amioripetraan Sea;x;
14672;13;28;161;Hemanuman Sea;x;
14673;11;44;162;Askheatean Sea;x;
14674;12;92;161;Maradidionan Sea;x;
14675;18;76;163;Marmoeindaan Sea;x;
14676;11;20;165;Adramorchoitaan Sea;x;
14677;1;76;166;Alaelcuman Sea;x;
14678;10;52;167;Borysydyraan Sea;x;
14679;18;20;167;Clazkynesan Sea;x;
14680;25;92;169;Mumassossean Sea;x;
14681;23;76;169;Alinepheindaan Sea;x;
14682;7;43;219;Mylolbiolian Sea;x;
14683;16;148;172;Laubarmosan Sea;x;
14684;18;156;177;Kyrebybtirian Sea;x;
14685;0;76;177;Maroncoltesan Sea;x;
14686;3;92;178;Boryslampsaatean Sea;x;
14687;0;60;186;Artamaryliaan Sea;x;
14688;0;76;187;Lismorgreaan Sea;x;
14689;4;12;187;Orlamicuman Sea;x;
14690;11;68;189;Gyrthlekhaliaan Sea;x;
14691;25;92;190;Orchamiessaan Sea;x;
14692;23;20;188;Nyseleatean Sea;x;
14693;24;100;193;Oencalyatreaan Sea;x;
14694;12;28;194;Hierknitirian Sea;x;
14695;21;12;194;Chermaraian Sea;x;
14696;21;76;195;Madkameirettaan Sea;x;
14697;23;28;197;Gythanddusan Sea;x;
14698;18;100;198;Lamielaettaan Sea;x;
14699;6;92;197;Mesemmultesan Sea;x;
14700;21;12;195;Hubllefalousan Sea;x;
14701;4;92;201;Lebehemeionan Sea;x;
